what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1361351572420
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1361351572450
os,sysinfo,,,"win32",1361351572457
arch,sysinfo,,,"x86",1361351572457
ws,sysinfo,,,"win32",1361351572457
locale,sysinfo,,,"zh_CN",1361351572457
processors,sysinfo,,,"2",1361351572457
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1361351572457
java.runtime.version,sysinfo,,,"1.7.0_13-b20",1361351572457
java.specification.name,sysinfo,,,"Java Platform API Specification",1361351572457
java.specification.vendor,sysinfo,,,"Oracle Corporation",1361351572457
java.specification.version,sysinfo,,,"1.7",1361351572457
java.vendor,sysinfo,,,"Oracle Corporation",1361351572457
java.version,sysinfo,,,"1.7.0_13",1361351572457
java.vm.info,sysinfo,,,"mixed mode, sharing",1361351572457
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1361351572457
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1361351572457
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1361351572457
java.vm.specification.version,sysinfo,,,"1.7",1361351572457
java.vm.vendor,sysinfo,,,"Oracle Corporation",1361351572457
java.vm.version,sysinfo,,,"23.7-b01",1361351572457
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1361351572523
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1361351574440
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1361351575182
started,bundle,org.tigris.subversion.subclipse.core,1.0.7,"org.tigris.subversion.subclipse.core",1361351575795
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1361351576452
started,bundle,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui",1361351579941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361351591628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361353536019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361353537603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361357773738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361357775519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361357941793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361358076318
