what,kind,bundleId,bundleVersion,description,time
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1365435601474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435606292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435609581
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1365435610891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435612029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435615876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435624815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435627530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435686785
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1365435687634
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1365435704746
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1365435706374
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1365435708354
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1365435710521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435710653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435713272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435717134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435729593
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1365435731200
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1365435745411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435748242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435749737
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1365435749747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435750156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1365435799342
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1365435802215
