what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1361281048386
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361281080736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281110043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281123117
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1361281123142
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361281124142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281136716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281139868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1361281149642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1361281153609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1361281158522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1361281162206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1361281174450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281179227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281180312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281181339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281205217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281217417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281227388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281228157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281256223
error,log,,,"Failed to compute completion proposal",1361281259894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1361281264867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1361281266805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281267701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281289406
error,log,,,"Failed to compute completion proposal",1361281299568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1361281311829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281316977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281318300
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1361281318358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281337769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281596401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281596941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281630980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281631625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281632833
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1361281634119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281634959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281635524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281644946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361281963081
error,log,,,"Failed to compute completion proposal",1361281970677
error,log,,,"Failed to compute completion proposal",1361281973640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1361282017721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282022521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282047596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282048670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282505892
error,log,,,"Failed to compute completion proposal",1361282511984
error,log,,,"Failed to compute completion proposal",1361282514478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282527009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282527341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282558912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282559197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282562314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282563027
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1361282566867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1361282571737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1361282574818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1361282579427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1361282582403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1361282585555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1361282588166
error,log,,,"Failed to compute completion proposal",1361282606725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282620563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282621049
error,log,,,"Failed to compute completion proposal",1361282637826
error,log,,,"Failed to compute completion proposal",1361282661131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282678748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282678926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282693156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282694110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282696744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282697458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1361282730453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1361282731192
error,log,,,"Failed to compute completion proposal",1361282743287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282765264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361282765481
error,log,,,"Failed to compute completion proposal",1361282773272
error,log,,,"Failed to compute completion proposal",1361282782570
