what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380894403014
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380894403244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894430007
started,bundle,org.jboss.tools.cdi.seam.text.ext,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.seam.text.ext",1380894430198
started,bundle,org.jboss.tools.cdi.text.ext,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.text.ext",1380894430273
started,bundle,org.jboss.tools.seam.text.ext,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.text.ext",1380894430302
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1380894430451
started,bundle,org.jboss.tools.jst.text.ext,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.text.ext",1380894430561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894456041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894456128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894458298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894498116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894500738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894500844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894500923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894502913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894536868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894575743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894581383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894601890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894603857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894604765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894604851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894606152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894608364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894608490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894608572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894609377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894611592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894611702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894611785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894614683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894617093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894617187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894619018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894632001
error,log,,,"Failed to compute completion proposal",1380894649342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894659817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894667960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894726705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894728317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894728439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894728520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380894729580
error,log,,,"Failed to compute completion proposal",1380894735843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894739276
error,log,,,"Failed to compute completion proposal",1380894746384
error,log,,,"Failed to compute completion proposal",1380894746590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380894771952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380894776064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894782049
error,log,,,"Failed to compute completion proposal",1380894799082
error,log,,,"Failed to compute completion proposal",1380894811955
error,log,,,"Failed to compute completion proposal",1380894829250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380894843773
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380894846445
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380894846720
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380894846826
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380894859461
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380894860635
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380894862695
