what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380900696994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380900705215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380900721612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380900721721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380900721831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380900722840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380900726664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380900729972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380900753210
error,log,,,"Failed to compute completion proposal",1380900765808
error,log,,,"Failed to compute completion proposal",1380900771077
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380900781271
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380900782253
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380900783684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380900792187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380900793255
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380900795094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380900820887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380900834092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380900841888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380900841997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380900844434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380900844993
error,log,,,"Failed to compute completion proposal",1380900853027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380900863894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380900900629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380900904929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380900912838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380900914299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380900937704
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380900939222
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1380900941365
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1380900943278
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380900947690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380900969339
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380900970512
