what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336663951225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336663956852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336663957900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336663969677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336663979434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336663980467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336663987601
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336663988879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336663991232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336663993136
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1336663993222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664005150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664006301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664006529
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1336664014950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664015146
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1336664015540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664021728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664031742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336664035043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664035988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664063301
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336664066978
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336664069374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336664073492
started,bundle,org.jboss.tools.jsf.text.ext.richfaces,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.text.ext.richfaces",1336664075080
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336664076534
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336664077250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336664079655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336664084978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664086048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664120327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336664127477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664128500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664134065
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336664135854
opened,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664138383
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664138803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664142524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664151210
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336664158186
opened,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664160302
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664160467
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336664163411
opened,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664163670
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664163808
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336664166525
opened,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664166782
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664166891
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336664170820
opened,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664171646
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664171800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336664178573
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336664181597
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336664183107
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664184617
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336664186343
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664188661
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664190948
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336664192702
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336664193949
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336664195927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336664245052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664247497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664256252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336664263007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664265104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664284840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336664300289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336664314379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336664325226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664326751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664357160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336664363540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664364609
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1336664563511
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1336664563513
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1336664563550
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1336664563627
