what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1336740731316
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336740779972
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336740780328
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336740782026
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336740782218
started,bundle,org.eclipse.wb.os,1.2.0.r37x201112290923,"org.eclipse.wb.os",1336740784806
started,bundle,org.eclipse.wb.os.win32,1.2.0.r37x201112290923,"org.eclipse.wb.os.win32",1336740784888
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336740785431
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336740786415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336740790363
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336740792151
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336740792475
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336740794176
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336740794452
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336740795648
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336740796361
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336740797866
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336740798489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336740801474
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336740810140
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336740820974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336740829230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336740855808
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336740858277
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336740860713
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336740862241
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336740863356
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336740866820
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336740867757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336740882199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336740892248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336740893983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336740913239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336740916919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336740939851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336740941659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336740942448
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336740948662
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336740950506
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336740951348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336740953692
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336740955883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336740957732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336740958886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336740959882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336740966160
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336740971400
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336740972036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336740985002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336740992718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336740994247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741003788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741005984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741008105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741009470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741010421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336741018830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336741028327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741029287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741035295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741037803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741043202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741045608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741046570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741047990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741049530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336741057611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741058341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741061976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336741065825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741066628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741069997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336741072997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741074115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741077050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336741081903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741082840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741087198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336741091776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741092656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336741096725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336741101568
