what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155516453
started,bundle,com.google.gdt.eclipse.suite,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.suite",1381155539331
started,bundle,org.jboss.tools.common.jdt.debug,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.jdt.debug",1381155539421
started,bundle,org.jboss.tools.common.jdt.debug.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.jdt.debug.ui",1381155539423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155552834
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381155552850
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381155554074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155556546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155592041
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381155592068
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381155593243
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381155595332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155595800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155598662
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155603929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155605091
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1381155605098
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381155607547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155607966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155617222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155619356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155767693
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381155768816
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381155769447
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381155769649
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381155769744
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381155770815
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381155771016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155773436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155783646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155794127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381155823286
