what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469250498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469252746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469264908
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1379469264932
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469265977
error,log,,,"Failed to compute completion proposal",1379469276140
error,log,,,"Failed to compute completion proposal",1379469278059
error,log,,,"Failed to compute completion proposal",1379469280164
error,log,,,"Failed to compute completion proposal",1379469284134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379469305257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469310018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469323509
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1379469323547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469325023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469325643
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379469325683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469334567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469402571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469403160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469776763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469793162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469858404
error,log,,,"Failed to compute completion proposal",1379469877529
error,log,,,"Failed to compute completion proposal",1379469891345
error,log,,,"Failed to compute completion proposal",1379469893454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469919487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379469956993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379470002942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379470003017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379470006338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379470006401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379470007990
error,log,,,"Failed to compute completion proposal",1379470018834
error,log,,,"Failed to compute completion proposal",1379470027667
error,log,,,"Failed to compute completion proposal",1379470030395
error,log,,,"Failed to compute completion proposal",1379470030514
error,log,,,"Failed to compute completion proposal",1379470030642
error,log,,,"Failed to compute completion proposal",1379470034763
error,log,,,"Failed to compute completion proposal",1379470052912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379470060336
error,log,,,"Failed to compute completion proposal",1379470071137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379470078320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379470087953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379470089803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379470102482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379470124935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379470133574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379470133658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379470135775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379470136886
