what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1362631632383
started,bundle,org.jboss.ide.eclipse.freemarker,1.2.0.v20111208-2109-H35-M5,"org.jboss.ide.eclipse.freemarker",1362631632512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362631640026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362631640766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362631643647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362631652214
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1362631661422
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1362631661454
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1362631661488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362631672308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362631672431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362631675604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362631675749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362631679980
started,bundle,org.jboss.tools.ws.jaxrs.ui,1.2.2.v20111213-1525-H50-M5,"org.jboss.tools.ws.jaxrs.ui",1362631689284
started,bundle,org.jboss.tools.ws.jaxrs.core,1.2.2.v20111213-1525-H50-M5,"org.jboss.tools.ws.jaxrs.core",1362631689324
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1362631689410
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1362631689528
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1362631689585
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1362631689689
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1362631689741
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1362631689831
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1362631689857
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1362631690084
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1362631690094
started,bundle,org.jboss.tools.common.el.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.el.ui",1362631690379
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1362631690532
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1362631690535
error,log,,,"Failed to compute completion proposal",1362631690701
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1362631691073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362631691957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362631700273
error,log,,,"Failed to compute completion proposal",1362631702679
