what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672056750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362672058364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362672059279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672062064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672062157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362672063623
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1362672065558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672068903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672076003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672076926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672080351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362672083532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362672085359
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1362672089794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672089808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672090916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672091473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672106312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672107290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672149726
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1362672152413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672155438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672161131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672161865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672165195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362672167223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362672168343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672169863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672170002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362672171315
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1362672173243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672176327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672256330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362672260126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672263861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672277832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672279714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672284383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362672285970
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1362672291085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672295176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672301471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362672302911
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1362672306726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672309225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672310009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672310461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672314162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362672315686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672317749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672317841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362672319296
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1362672321593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672324459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672327181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672328310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672333329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362672335364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672343465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672348630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1362672350298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672352793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672352825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1362672354522
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1362672356955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672359850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362672372678
