what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381849852113
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381849854671
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381849856099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381849863857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381849912498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381849923768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381849923876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381849924034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381849951297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381849954844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381849956384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381849956714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381850060954
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381850072769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381850095204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381850096904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381850098473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381850105060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381850130277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381850137515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381850208411
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381850208436
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381850208780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381850219283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381850219632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381850231030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1381850242235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1381850243154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381850255301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381850261377
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381850263130
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381850263426
started,bundle,org.jboss.tools.common.projecttemplates,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.projecttemplates",1381850264894
started,bundle,org.jboss.tools.jst.web,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.web",1381850264894
started,bundle,org.jboss.tools.common.text.ext,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.text.ext",1381850264933
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381850265082
