what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1384760080931
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1384760080932
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1384760080933
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1384760080934
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1384760080935
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1384760080957
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.core",1384760080958
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.ui",1384760080959
started,bundle,org.eclipse.mylyn.commons.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.core",1384760080960
started,bundle,org.eclipse.mylyn.commons.net,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.net",1384760080960
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.core",1384760080961
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.feed",1384760080961
started,bundle,org.eclipse.mylyn.commons.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.ui",1384760080962
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.workbench",1384760080963
started,bundle,org.eclipse.mylyn.context.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.core",1384760080964
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.tasks.ui",1384760080964
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.monitor.ui",1384760080965
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui",1384760080971
started,bundle,org.eclipse.mylyn.team.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.team.ui",1384760080972
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1384760080972
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1384760080986
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1384760080987
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1384760080987
os,sysinfo,,,"win32",1384760080989
arch,sysinfo,,,"x86_64",1384760080989
ws,sysinfo,,,"win32",1384760080989
locale,sysinfo,,,"zh_CN",1384760080989
processors,sysinfo,,,"4",1384760080989
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1384760080989
java.runtime.version,sysinfo,,,"1.6.0_43-b01",1384760080989
java.specification.name,sysinfo,,,"Java Platform API Specification",1384760080989
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1384760080989
java.specification.version,sysinfo,,,"1.6",1384760080989
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1384760080989
java.version,sysinfo,,,"1.6.0_43",1384760080989
java.vm.info,sysinfo,,,"mixed mode",1384760080989
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1384760080989
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1384760080989
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1384760080989
java.vm.specification.version,sysinfo,,,"1.0",1384760080989
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1384760080989
java.vm.version,sysinfo,,,"20.14-b01",1384760080989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384760081002
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1384760081018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384760196623
opened,view,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1384760197570
activated,perspective,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.svnPerspective",1384760197590
activated,view,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1384760198274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384760199999
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1384760216102
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1384760216104
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1384760225269
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1384760225374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1384760267999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384760275917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384760295483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384760329068
opened,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1384760338973
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1384760338986
activated,view,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1384760351557
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1384760362546
activated,view,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1384760364957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384760373331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384760980512
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1384760983637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761000293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761117566
activated,view,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1384761119412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761125660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761128541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761136116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761146103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761156276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761162134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761179213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761189948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761192252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761193589
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1384761199919
activated,view,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1384761222950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761231974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761478719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761486478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761488664
opened,view,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.ccvs.ui.RepositoriesView",1384761488832
opened,view,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui.views.repositories",1384761488879
activated,perspective,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui.cvsPerspective",1384761488894
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1384761488897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1384761488929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1384761488929
activated,view,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.ccvs.ui.RepositoriesView",1384761493485
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1384761497633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761514835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761613845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761617915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761651508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384761653472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384762146366
activated,view,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui.views.repositories",1384762150552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384762151910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384762152002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384762152127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384762153938
activated,perspective,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.svnPerspective",1384762156635
activated,view,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui.GenericHistoryView",1384762156640
activated,view,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1384762158153
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1384762161984
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1384762165144
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1384762166229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1384762166912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384762168525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384762939308
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1384762939622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384762941454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384763008707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384763037238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384763822127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384763823699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384783405325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384783405647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384783420170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384783421094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384786358111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384786359561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384786360731
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1384786363649
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1384786370606
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1384788285206
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1384788285207
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1384788285208
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1384788285208
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1384788285208
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1384788285209
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1384788285216
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1384788285216
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1384788285216
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1384788285217
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1384788285228
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1384788285229
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1384788285229
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1384788285229
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1384788285230
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1384788285231
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1384788285231
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1384788285231
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1384788285247
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1384788285247
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1384788285248
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1384788285263
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1384788285275
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1384788285276
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1384788285277
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1384788285277
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1384788285278
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1384788285278
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1384788285278
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1384788285279
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1384788285279
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1384788285280
