what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077039704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077042959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077049884
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1372077066855
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1372077069363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372077072164
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1372077073463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077076831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077076869
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1372077076874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077078575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077088344
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372077089134
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1372077091047
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1372077094441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372077096287
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1372077100492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077105351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077105389
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1372077105396
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372077106815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077108637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077135070
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1372077137958
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372077143006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077154095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077154859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077155425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372077155641
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1372077168041
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372077168351
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372077168518
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1372077175115
