what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743485092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336743486999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336743487474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336743488572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336743529579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743531208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743555397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336743563356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336743564928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336743568057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743569508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743722226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336743731766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743738328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743743980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743745258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743758843
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336743770274
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336743771154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336743792072
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336743795723
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336743796593
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336743827862
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336743828681
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336743830713
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336743831045
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336743836447
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336743836622
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336743839772
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336743839979
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336743842565
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336743842742
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336743844641
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336743844812
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336743847462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743865488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743870073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743896621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743901322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336743912736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743914547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743922020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336743931389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743932464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743933467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743933975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743947153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743947445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743949272
error,log,,,"Unhandled event loop exception",1336743949335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743949391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743955343
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336743958293
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336743961905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336743979572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336743981779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743990653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336743998922
