what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472413977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472414466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379472433060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379472509830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472524851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472532080
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1379472538085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379472541124
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379472541668
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1379472545407
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1379472548081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379472550485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472553481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472567193
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379472567225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379472578151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472579201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472609608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379472618138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379472623658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472625889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472651600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379472687035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379472697252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379472709198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472724787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472747977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472772586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472776676
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1379472776700
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379472777385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472788287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472842445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472843846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472871107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379472874703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472877172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379472877248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379472878810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379472880740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379472882413
error,log,,,"Failed to compute completion proposal",1379472884203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379472893968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379472894929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379472895018
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1379472900267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379472901959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379472908502
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1379472909590
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1379472909993
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379472910194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379472989042
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1379472991034
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379472991247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379473051962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1379473053620
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379473054021
started,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1379473070888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379473134316
error,log,,,"Failed to compute completion proposal",1379473163099
error,log,,,"Failed to compute completion proposal",1379473179225
error,log,,,"Failed to compute completion proposal",1379473195248
error,log,,,"Failed to compute completion proposal",1379473197931
error,log,,,"Failed to compute completion proposal",1379473201144
error,log,,,"Failed to compute completion proposal",1379473204921
error,log,,,"Failed to compute completion proposal",1379473216028
error,log,,,"Failed to compute completion proposal",1379473220517
error,log,,,"Failed to compute completion proposal",1379473226275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379473234379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379473239680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379473261661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379473263909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379473266518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379473274596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379473284502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1379473284971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379473290049
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1379473292265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1379473295783
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379473298707
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1379473300712
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1379473301873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1379473302459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473320250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473330997
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1379473331007
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379473331485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1379473352928
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1379473373990
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379473374197
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1379473374767
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379473375005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473378601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473378721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473378762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473378766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473378771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473383596
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1379473383611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473384748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473410622
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379473410646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473415394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473415509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473415610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473415622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473415628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473436773
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1379473436796
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379473437120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473451794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473451935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473458128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473465046
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1379473469584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379473522007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379474171433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379474172666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379477937207
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1379477939209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379477969468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379477970127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379477970151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379478230200
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1379478258781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379478259327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379478301699
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1379478305287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379478309748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379478315926
