what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337777658810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777661119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777675273
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337777675351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777676084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777724210
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337777740366
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337777822390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777834403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777863231
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337777867645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777881467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777883927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777883989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777885643
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1337777885986
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337777887624
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337777887671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777891498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777891834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777892198
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337777894023
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337777895118
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337777896155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777899858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777918500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777918719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777934683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777935261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777942561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337777942624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777958193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337777985249
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337777993283
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337777995031
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337777995234
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337777996872
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337777998011
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337777999758
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1337777999883
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1337777999945
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337778000007
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778000631
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778001302
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778001942
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778002503
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337778002878
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337778003096
closed,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1337778003174
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778003814
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778004625
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778005592
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778006201
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778006450
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778007090
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778007886
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778008572
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778009243
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778009680
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778010038
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778010350
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778010538
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778010709
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778010881
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778011052
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778011380
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337778012550
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337778012612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778016739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778038678
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337778040288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778052066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778058334
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337778059551
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337778059598
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337778062650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778063648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778074990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778081479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778085951
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1337778090443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778092081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778105692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778105724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778106940
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1337778107159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778122977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778123991
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337778149606
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337778149747
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1337778149840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778153725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337778154972
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1337778156140
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337778157872
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337778165068
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337778176222
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1337778180902
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337778182571
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337778182633
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778188165
error,log,,,"Internal error logged from JDI Debug: ",1337778196075
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778198758
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337778202221
