what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336833124743
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1336833125713
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336833131703
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336833144395
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1336833144443
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336833145804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336833167604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336833175416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833181017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833183759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336833189962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833191824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833227325
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336833231072
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336833234473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833235457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833251668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833252956
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1336833255582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833256955
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336833258783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833273536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833295777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336833318935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336833320880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336833342931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336833343574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336833345383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833347147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833386859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833412146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833457248
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336833466668
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336833468649
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336833469490
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336833472790
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336833475057
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336833475939
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336833479660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833488963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833491054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833492423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833493192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833494117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833515207
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1336833527853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833529474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833531177
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1336833531752
error,log,,,"Internal error logged from JDI Debug: ",1336833534416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833538957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833544250
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336833552269
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1336833557287
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1336833557348
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336833558707
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1336833560941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336833563473
