what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973594978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973597389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381973603051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973603591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973604343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973609320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381973617949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973618837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973621932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381973631778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973632342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973635913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381973659039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973659763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973713102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973715479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973716262
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381973716288
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381973718590
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381973719705
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381973723333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973743077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973749935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973752038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973764907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973765906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973773027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973775893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973777031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973786518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973790134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973791071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973807210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973810025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381973811203
