what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1381152963137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381152964884
error,log,,,"Core exception while retrieving the content description",1381152994283
error,log,,,"Core exception while retrieving the content description",1381152994288
error,log,,,"Core exception while retrieving the content description",1381152994290
error,log,,,"Core exception while retrieving the content description",1381152994293
error,log,,,"Core exception while retrieving the content description",1381152994297
error,log,,,"Core exception while retrieving the content description",1381152994299
error,log,,,"Core exception while retrieving the content description",1381152994302
error,log,,,"Core exception while retrieving the content description",1381152994304
error,log,,,"Core exception while retrieving the content description",1381152994309
error,log,,,"Core exception while retrieving the content description",1381152994310
error,log,,,"Core exception while retrieving the content description",1381152994312
error,log,,,"Core exception while retrieving the content description",1381152994313
error,log,,,"Core exception while retrieving the content description",1381152994315
error,log,,,"Core exception while retrieving the content description",1381152994317
error,log,,,"Core exception while retrieving the content description",1381152994318
error,log,,,"Core exception while retrieving the content description",1381152994319
error,log,,,"Core exception while retrieving the content description",1381152994322
error,log,,,"Core exception while retrieving the content description",1381152994323
error,log,,,"Core exception while retrieving the content description",1381152994325
error,log,,,"Core exception while retrieving the content description",1381152994326
error,log,,,"Core exception while retrieving the content description",1381152994328
error,log,,,"Core exception while retrieving the content description",1381152994329
error,log,,,"Core exception while retrieving the content description",1381152994331
error,log,,,"Core exception while retrieving the content description",1381152994332
error,log,,,"Core exception while retrieving the content description",1381152994335
error,log,,,"Core exception while retrieving the content description",1381152994340
error,log,,,"Core exception while retrieving the content description",1381152994343
error,log,,,"Core exception while retrieving the content description",1381152994344
error,log,,,"Core exception while retrieving the content description",1381152994346
error,log,,,"Core exception while retrieving the content description",1381152994348
error,log,,,"Core exception while retrieving the content description",1381152994353
error,log,,,"Core exception while retrieving the content description",1381152994359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381152996660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381152999370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153006100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1381153006112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1381153006113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1381153008455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153011582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153045425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1381153045451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1381153045451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153047047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153066785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153067847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153099164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153101039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153112643
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381153113293
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381153115813
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381153119631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153120016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153122445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153123722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153133609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153141389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153168540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1381153168551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1381153168551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153170720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153198227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1381153198252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1381153198252
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381153199596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153200469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153254534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153255453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153275907
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381153275993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381153278005
