what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337779685775
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337779686041
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337779686197
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337779687148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779692780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779699139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779699155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779700496
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1337779700652
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337779700715
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337779711978
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337779712321
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337779714006
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337779715176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779719934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779721369
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337779724380
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337779724599
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337779725598
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1337779726268
opened,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1337779726362
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1337779726440
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1337779726487
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337779728484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337779729654
activated,editor,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1337779732259
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337779733585
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337779733647
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337779737807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779744750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779750170
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1337779755537
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.SourceView",1337779758048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779760029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779763758
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1337779766145
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337779766176
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1337779767767
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.SourceView",1337779767798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779769561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779774718
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337779774730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779775493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779776683
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1337779776857
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337779780328
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337779781077
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337779781108
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337779817659
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337779818953
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337779823399
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337779823431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779825896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779829562
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337779829625
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337779833540
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337779833618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779836048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779872942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779873925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779886113
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337779887764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779891426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779905944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337779906194
