what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975686357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975711756
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381975712770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975733269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975733925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975735626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975737795
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381975738387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975739947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975752615
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381975752661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1381975786826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1381975787044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975787075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975789088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381975798619
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381975799586
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381975801381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975801943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975802910
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381975802910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975803347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975805032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975818199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975818308
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381975822256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381975827999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381975832258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381975835783
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381975837265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381975837468
error,log,,,"Failed to compute completion proposal",1381975848529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1381975848575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381975870579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1381975871328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381975874308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975875415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975875837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381975877693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1381975880938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381975882981
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381975885946
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381975887459
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381975888426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975902702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975911969
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381975913888
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381975914902
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381975919201
started,bundle,org.jboss.tools.common.model.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.model.ui",1381975922742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381975923476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975926096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975926174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975926814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381975985780
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381975985780
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381975986342
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381975988620
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381975989524
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381975990710
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381975990850
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381975991443
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381975991646
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381975992348
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381975992520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1381976004438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1381976005405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381976007355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381976008245
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381976008291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381976009820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381976018309
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381976020992
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381976022365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381976026795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381976031771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381976034252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381976043442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381976048746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381976067825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381976083022
