what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476681016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476759823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476767872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476771882
opened,view,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1364476772350
opened,view,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui.history.HistoryView",1364476772662
activated,perspective,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui.svnPerspective",1364476772693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1364476772771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1364476772771
activated,view,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1364476774112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476776406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1364476805308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476832465
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1364476833744
activated,view,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1364476835179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476835398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476836833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476840421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476856489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476870944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476872145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476879727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1364476891817
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1364476897051
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1364476897051
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1364476898677
