what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.tools.runtime,1.3.0.v20111208-1602-H41-M5,"org.jboss.tools.runtime",1336664571523
started,bundle,org.jboss.tools.runtime.ui,1.3.0.v20111208-1602-H41-M5,"org.jboss.tools.runtime.ui",1336664571547
started,bundle,org.jboss.tools.seam.core,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.core",1336664571567
started,bundle,org.jboss.tools.seam.pages.xml,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.pages.xml",1336664571570
started,bundle,org.jboss.tools.seam.xml,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.xml",1336664571604
started,bundle,org.jboss.tools.struts,3.3.0.v20111207-0022-H37-M5,"org.jboss.tools.struts",1336664571643
started,bundle,org.jboss.tools.usage,1.1.0.v20111208-2055-H31-M5,"org.jboss.tools.usage",1336664571658
started,bundle,org.maven.ide.eclipse.wtp.overlay,0.14.0.20110928-2045,"org.maven.ide.eclipse.wtp.overlay",1336664571671
started,bundle,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core",1336664571672
started,bundle,com.google.gdt.eclipse.appengine.rpc,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1336664571693
started,bundle,com.google.gdt.eclipse.designer,2.5.0.r37x201112291029,"com.google.gdt.eclipse.designer",1336664571727
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.5.0.r37x201112291029,"com.google.gdt.eclipse.designer.UiBinder",1336664571739
started,bundle,com.google.gdt.eclipse.designer.hosted,2.5.0.r37x201112291019,"com.google.gdt.eclipse.designer.hosted",1336664571782
started,bundle,com.google.gdt.eclipse.login,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.login",1336664571783
started,bundle,com.google.gdt.eclipse.managedapis,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.managedapis",1336664571784
started,bundle,com.google.gdt.eclipse.platform.e36,2.5.1.v201201120043-rel-r36,"com.google.gdt.eclipse.platform.e36",1336664571784
started,bundle,com.google.gdt.eclipse.suite.ext,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.suite.ext",1336664571785
started,bundle,org.eclipse.wb.core,1.2.0.r37x201112290923,"org.eclipse.wb.core",1336664571855
started,bundle,org.eclipse.wb.core.lib,1.2.0.r37x201112290923,"org.eclipse.wb.core.lib",1336664571911
os,sysinfo,,,"win32",1336664571918
arch,sysinfo,,,"x86",1336664571918
ws,sysinfo,,,"win32",1336664571918
locale,sysinfo,,,"zh_CN",1336664571918
processors,sysinfo,,,"2",1336664571918
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1336664571918
java.runtime.version,sysinfo,,,"1.6.0-rc-b104",1336664571918
java.specification.name,sysinfo,,,"Java Platform API Specification",1336664571918
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1336664571918
java.specification.version,sysinfo,,,"1.6",1336664571918
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1336664571918
java.version,sysinfo,,,"1.6.0-rc",1336664571918
java.vm.info,sysinfo,,,"mixed mode",1336664571918
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1336664571918
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1336664571918
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1336664571918
java.vm.specification.version,sysinfo,,,"1.0",1336664571918
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1336664571918
java.vm.version,sysinfo,,,"1.6.0-rc-b104",1336664571918
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1336664572006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336664572038
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1336664572112
started,bundle,org.jboss.tools.openshift.express.ui,2.3.0.v20111213-1457-H21-M5,"org.jboss.tools.openshift.express.ui",1336664573273
started,bundle,org.jboss.tools.jmx.core,1.2.0.v20111208-2111-H30-M5,"org.jboss.tools.jmx.core",1336664573356
started,bundle,org.jboss.ide.eclipse.as.jmx.integration,2.3.0.v20111213-1423-H61-M5,"org.jboss.ide.eclipse.as.jmx.integration",1336664573386
