what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1343229033363
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343229038485
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343229041517
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343229064677
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343229067489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343229117475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343229132361
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343229153499
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343229154941
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1343229155143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1343229161557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343229164659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1343229164719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1343229165829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343229174729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343229177351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343229192161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343229195437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1343229204341
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1343229207105
