what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381894062995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894063556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894072573
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381894074898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381894079281
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381894080545
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381894081825
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381894083291
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381894084368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381894091702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894093309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894098544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381894103897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894104958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894108359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381894114975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894115646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894118438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381894124696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894125335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894129469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381894135977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894136632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894142763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381894152702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894153404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894156883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894181279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894182856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381894185633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894186319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894200687
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381894203854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381894207052
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381894210000
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381894211635
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381894213367
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381894214615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381894224680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894225491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894229844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381894235913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894237114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894240281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381894248348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894249159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381894252498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381894258225
