what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383630194649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630217876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630223119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383630227255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383630252547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383630263871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630276764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630284855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383630289025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383630291676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383630312066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630322611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630325911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383630330890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383630333266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630351147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630355559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383630361668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630375244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630381790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630385162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630569503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630573041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630575420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383630581761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383630585104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630600162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630602205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383630627568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383630638081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630650129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630660245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630664537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630667756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383630678142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383630680550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630689137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630698235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383630710999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383630713339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383630750136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383630758212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383630761344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630762857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630820668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630832087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630832832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630832841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630836011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630839216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383630929828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631066678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631070546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383631082671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631083918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631091011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383631093353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383631095473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383631121977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383631132355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631134533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631134641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631134645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631137997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383631155726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383631171186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383631173250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383631208566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383631217238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631221763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631223352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1383631232401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1383631234373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383631246107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631249853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631266169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1383631274514
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1383631286809
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383631291373
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1383631292758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1383631298364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631301548
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1383631314645
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1383631314793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631315377
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1383631315383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1383631315383
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1383631316431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631335348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1383631368712
