what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753557019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753560321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336753563633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753564583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753566193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753571393
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336753573343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336753592644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336753594217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336753598321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336753606302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336753607512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336753611503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336753617971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753619000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753623829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336753636825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753637886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753641444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336753645925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753647035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753662304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336753665734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753666852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753683331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336753686833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753687827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753703038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336753706104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753707030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753708423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753742996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753743680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753769758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753770580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753783511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336753787741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753788667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753792963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336753795882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336753797754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753803554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753813362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336753817492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753818673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753824104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336753834098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753835133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753839025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336753841844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753842797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336753846927
