what,kind,bundleId,bundleVersion,description,time
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337692427079
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337692428395
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337692428597
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337692433551
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337692433726
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337692437294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692441185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692455206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692516651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692517409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692528446
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337692529031
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337692530112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692531236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692532652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692534685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692539642
opened,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337692548501
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337692548650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692572248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692575515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692577984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692580065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337692655820
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337692658524
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337692659737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692664284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692774394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692775456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337692775770
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337692777714
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337692777880
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337692779967
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337692780066
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337692780514
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337692780668
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337692781293
