what,kind,bundleId,bundleVersion,description,time
error,log,,,"Failed to compute completion proposal",1367075939647
error,log,,,"Failed to compute completion proposal",1367075940722
error,log,,,"Failed to compute completion proposal",1367075941362
error,log,,,"Failed to compute completion proposal",1367075941511
error,log,,,"Failed to compute completion proposal",1367075941614
error,log,,,"Failed to compute completion proposal",1367075941723
error,log,,,"Failed to compute completion proposal",1367075941826
error,log,,,"Failed to compute completion proposal",1367075942152
error,log,,,"Failed to compute completion proposal",1367075942318
error,log,,,"Failed to compute completion proposal",1367075942577
error,log,,,"Failed to compute completion proposal",1367075945448
error,log,,,"Failed to compute completion proposal",1367075964195
error,log,,,"Failed to compute completion proposal",1367075981360
error,log,,,"Failed to compute completion proposal",1367075984558
error,log,,,"Failed to compute completion proposal",1367075989332
error,log,,,"Failed to compute completion proposal",1367075990909
error,log,,,"Failed to compute completion proposal",1367075995379
error,log,,,"Failed to compute completion proposal",1367076001426
error,log,,,"Failed to compute completion proposal",1367076004312
error,log,,,"Failed to compute completion proposal",1367076006343
error,log,,,"Failed to compute completion proposal",1367076008921
error,log,,,"Failed to compute completion proposal",1367076011874
error,log,,,"Failed to compute completion proposal",1367076016602
error,log,,,"Failed to compute completion proposal",1367076060384
error,log,,,"Failed to compute completion proposal",1367076064812
error,log,,,"Failed to compute completion proposal",1367076074889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076087317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076137598
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1367076140487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1367076142587
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1367076143975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076146893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076146926
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1367076146930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076154522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076187361
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1367076190580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076192165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076196335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076198781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076200210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076201547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076204967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076206021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076207536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076209537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367076210597
