what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335885873577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335885893125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335885896511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335885912826
error,log,,,"Failed to compute completion proposal",1335885957370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335885967148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335885969412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335885995214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335886004278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886005505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886013613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886083192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886088628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886113295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886116642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886118904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886131606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886135288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886140149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335886147704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886150048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886150690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886158918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886168455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886170183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886171680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886174248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886174887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886176489
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886178322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886180892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886183280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335886216986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335886218505
error,log,,,"Failed to compute completion proposal",1335886230048
error,log,,,"Failed to compute completion proposal",1335886232257
error,log,,,"Failed to compute completion proposal",1335886249302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886261849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335886264739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335886270639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335886303476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335886304061
