what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336745729522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336745732102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336745732912
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1336745739900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336745742980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336745744140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336745744652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336745746616
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1336745748738
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336745752952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336745907899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746035259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746038099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746051617
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336746052886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746058518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746059828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746060578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746061898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746078784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746079484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746079754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746084324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336746128486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746130080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746130802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746133322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746134114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746134314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746151176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336746172721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746173313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746173388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746174807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746186363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746188399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746206128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336746226217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336746227005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746227442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746525670
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336746527038
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336746528387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746530861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746539115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746546773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746556754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746563573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746574357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746577580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746583942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746584423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746585909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746602667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746610626
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336746617778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336746627134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746628065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746639691
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336746642154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336746655190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746656758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746669790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746672919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746675774
activated,editor,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.core.csssource.source",1336746677701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336746689828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746691436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746692492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746692578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746696977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336746702045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746703069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746711759
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336746717641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746718393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746739920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336746744478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746745777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746754215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746755042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746756599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336746761288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746762249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336746768180
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336746770650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336746786412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336746789093
