what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1337833334123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337833338521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337833339283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337833339810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337833345943
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337833353889
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337833357988
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337833358201
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337833361711
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337833367357
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337833367575
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337833371117
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337833371763
started,bundle,org.jboss.tools.common.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.ui",1337833372418
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337833373236
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337833373321
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337833373351
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337833373654
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337833375708
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337833379009
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337833379345
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337833379486
started,bundle,org.eclipse.wb.os,1.2.0.r37x201112290923,"org.eclipse.wb.os",1337833381237
started,bundle,org.eclipse.wb.os.win32,1.2.0.r37x201112290923,"org.eclipse.wb.os.win32",1337833381369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337833382196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337833417922
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1337833422096
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.debug",1337833422226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337833423605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337833426518
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1337833426532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337833871714
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337833905528
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337833906550
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337833908474
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337833909325
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337833911054
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337833914660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337833926947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337833929745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337833937352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337833939376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337834097232
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337834101903
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337834102148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337834104310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337834137438
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337834141574
opened,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337834142132
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337834142265
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337834143188
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337834143343
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337834147487
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337834151413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337834165594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337834166417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337834171839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337834183463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337834195958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337834251990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337834255007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337834262680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337834264856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337834270167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337834307363
