what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877719432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877743785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877755701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877761510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877762756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877768206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877772361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1335877772436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877780400
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1335877823657
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1335877824972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335877850081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877851504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877853950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877872896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877877286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335877891915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877899583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877900161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335877921580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877927681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335877943942
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335877951459
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335877952924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335877957829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335877973519
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335877982047
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335877983774
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335877991160
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335878040087
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335878040684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335878043850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878055234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878059418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878063468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878065658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878079218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878080833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878119670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878120645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335878157427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335878161950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335878210294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878242765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878243698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878262266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878276523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335878286945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878297591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878299647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878326259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878327749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878346481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878347950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878350903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878352070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878370138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878375128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878377547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878378202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878382493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878383591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878409872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878449836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878458155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878468018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878498893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878500756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878513369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878514433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878516005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878517228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878518244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878518982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878522819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878523770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878539880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335878542080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335878578111
