what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341318294682
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1341318296932
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1341318298908
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341318300476
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1341318302299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341318303333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341318304990
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341318306476
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341318314834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341318322876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341318323802
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341318324470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341318328781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341318359560
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341318363697
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341318368430
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341318369285
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341318376711
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341318376976
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341318378117
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341318378338
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341318378686
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341318378901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341318405209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341318407469
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341318407937
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1341318409548
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1341318411404
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1341318412039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341318413011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341318414173
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341318414460
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341318415535
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1341318418031
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1341318425525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341318427473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341318431038
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1341318436849
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1341318439060
