what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368174524358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368174577164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368174577648
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1368174579894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368174585589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368174586712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368175039150
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368175039946
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1368175041506
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1368175044860
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1368175044875
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1368175044891
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368175046451
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368175047948
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1368175048229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368175061692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368175092830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368175104576
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368175108367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368175111612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368175111674
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1368175111706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368175115013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368175154514
