what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887021793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887071574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887093683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887166065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335887170872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887171485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887187553
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335887190891
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335887192219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887194507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887200510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887201935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887228947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887232774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887264571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887265095
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335887265852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335887281348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335887286431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1335887287008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887290199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887298425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335887301333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335887305020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887313234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887320938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335887322725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335887322962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335887323365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335887323565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335887324417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335887324789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335887325105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335887325797
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335887325868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335887326675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335887328640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335887329437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887333829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887477830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335887486493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335887488666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335887500951
