what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381802442185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381802551828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381802613209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381802680341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381802683983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381802687342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381802688176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381802726888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381802728496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381802730133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381802746853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381802760367
error,log,,,"Failed to compute completion proposal",1381802841352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381802844492
error,log,,,"Failed to compute completion proposal",1381802853827
error,log,,,"Failed to compute completion proposal",1381802858313
error,log,,,"Failed to compute completion proposal",1381802870515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381802877438
error,log,,,"Failed to compute completion proposal",1381802882402
error,log,,,"Failed to compute completion proposal",1381802885432
error,log,,,"Failed to compute completion proposal",1381802886163
error,log,,,"Failed to compute completion proposal",1381802886289
error,log,,,"Failed to compute completion proposal",1381802886430
error,log,,,"Failed to compute completion proposal",1381802886581
error,log,,,"Failed to compute completion proposal",1381802888258
error,log,,,"Failed to compute completion proposal",1381802890331
error,log,,,"Failed to compute completion proposal",1381802895166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381802898059
error,log,,,"Failed to compute completion proposal",1381802922316
error,log,,,"Failed to compute completion proposal",1381802931777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381802950315
error,log,,,"Failed to compute completion proposal",1381802956277
error,log,,,"Failed to compute completion proposal",1381802978843
error,log,,,"Failed to compute completion proposal",1381802982369
error,log,,,"Failed to compute completion proposal",1381802986799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381802994332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381802994422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381803003722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381803041731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381803041750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381803041819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381803047954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381803062179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381803176984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381803230992
error,log,,,"Failed to compute completion proposal",1381803279362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381803287771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381803312440
error,log,,,"Failed to compute completion proposal",1381803314172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381803370957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381803442994
error,log,,,"Failed to compute completion proposal",1381803494876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381803541805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381803541920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381803552317
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381803567941
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381803568157
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381803568256
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381803577767
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381803581356
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381803582318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381803623844
error,log,,,"Failed to compute completion proposal",1381803647626
error,log,,,"Failed to compute completion proposal",1381803655427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381803669043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381803684052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1381803709338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1381803710767
error,log,,,"Failed to compute completion proposal",1381803736257
error,log,,,"Failed to compute completion proposal",1381803778756
error,log,,,"Failed to compute completion proposal",1381803784458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381803833723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381803838414
error,log,,,"Failed to compute completion proposal",1381803859723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381803950672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381804010330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381804017085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381804017645
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381804028420
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381804030586
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381804031693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381804162454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381804329127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381804338698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381804892387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381804941730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381804944818
error,log,,,"Failed to compute completion proposal",1381804951453
error,log,,,"Failed to compute completion proposal",1381804953191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381805010544
error,log,,,"Failed to compute completion proposal",1381805015358
error,log,,,"Failed to compute completion proposal",1381805025592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381805060293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381805070182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1381805071369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381805073095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381805080496
error,log,,,"Failed to compute completion proposal",1381805089540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381805146923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381805147018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381805159062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381805159154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381805161816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381805161923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381805163765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381805173389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381805183666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381805239483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381805319597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381805616714
