what,kind,bundleId,bundleVersion,description,time
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336655147118
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336655147810
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336655147982
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336655148712
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336655148902
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336655159556
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336655159766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336655227510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655247716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655248456
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336655292404
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336655296574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336655308908
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336655310264
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336655310454
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336655316668
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1336655333698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655378680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655380052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336655496061
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336655498935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655499605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655502319
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1336655502339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655503319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655508279
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336655509519
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1336655518849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655526969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655544719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655547879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655554199
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1336655556891
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336655561619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655561929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655579189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655582278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655583675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655583919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655588070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655590277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655609331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655621590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336655683896
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1336655716081
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.I20110201-0800,"org.eclipse.ui.views.properties.tabbed",1336655728093
opened,editor,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1336655730449
