what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070830340
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1372070832809
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1372070832811
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1372070832811
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1372070832812
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1372070832813
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1372070832814
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1372070832815
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1372070832816
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1372070832817
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1372070832817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070833218
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1372070833224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1372070833224
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372070833227
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372070833293
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372070833451
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1372070835255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070838335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070865435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1372070865444
started,bundle,com.google.gdt.eclipse.maven,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.maven",1372070865528
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1372070867239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070874608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070880339
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1372070880341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070884182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070901212
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1372070901223
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372070907403
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372070907528
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1372070909730
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1372070911085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070912288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070914097
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1372070914102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1372070914102
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372070914182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070916334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070976891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1372070976900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070991728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070991751
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1372070991754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372070995537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372071005896
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1372071005946
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372071009708
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372071009812
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1372071012410
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1372071013542
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1372071015230
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1372071017251
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1372071018948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372071022080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372071022104
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1372071022107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372071026643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372071033191
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1372071033552
opened,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1372071033763
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1372071034234
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1372071034357
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1372071034498
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1372071034507
activated,view,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms.views.LogCatView",1372071034627
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1372071035832
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372071037293
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1372071038037
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1372071040921
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1372071056226
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1372071056232
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1372071057214
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1372071059242
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1372071059265
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1372071059278
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372071059374
opened,view,org.eclipse.mylyn.tasks.ui,3.6.4.v20111117-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1372071059970
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1372071060020
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372071060039
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1372071061947
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1372071066548
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372071066649
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1372071069418
