what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381764572365
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381764587122
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381764591062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381764592792
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1381764628355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381764628417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1381764629853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381764630966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381764636416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381764637650
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381764645861
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381764646064
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381764649318
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1381764652387
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381764653765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381764706183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381764710041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381764726644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381764766877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381764769023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381764816840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381764845220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381764878123
error,log,,,"Failed to compute completion proposal",1381764905765
error,log,,,"Failed to compute completion proposal",1381764907664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381764916718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765037590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765039292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765040838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765166849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765169569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765213474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765218850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765297919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765298982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765300108
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765301841
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765302063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765308582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765310152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765311166
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765313288
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765313678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765322420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765327228
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765329230
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765329500
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765330157
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765330365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765335126
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765336211
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765336618
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765337004
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765337209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765351397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765369686
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765390101
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765390326
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765390962
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765391357
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765391680
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765391900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765406728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765411410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765419077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765433115
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1381765435165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765436569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765446151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765446279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765447955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765448093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765449711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765449825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765451416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765451558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765453996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765454128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765455604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765455720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765457551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765457672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765459702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765459822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765460912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765474747
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1381765476980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765478579
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765479691
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765479875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765495313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765521899
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765524943
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765525162
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765529946
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765530178
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765536534
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765536790
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381765537217
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381765537461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765549594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765549632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381765555040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765555255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765555262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765559297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765559331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765561899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765564027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765564814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765564834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765566247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765567550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765568827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381765569536
