what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.subclipse.core,1.0.7,"org.tigris.subversion.subclipse.core",1355045317285
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1355045317394
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1355045317456
started,bundle,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui",1355045323415
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1355045399937
opened,view,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1355045400234
activated,perspective,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui.svnPerspective",1355045400265
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1355045400265
activated,view,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1355045401263
started,bundle,org.jboss.tools.common.verification.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.verification.ui",1355045403853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355045405943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355045441621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355045443274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1355045445334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355045460185
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1355045461698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1355045465848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355045466581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355045493468
activated,view,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1355045495948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355045496947
