what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.tools.common.resref.core,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.resref.core",1336821757296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336821759916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336821761835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336821762756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336821764113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336821772240
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1336821784268
started,bundle,org.jboss.tools.seam.ui,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.ui",1336821826950
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336821827153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1336821836013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336821837152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336821839445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336821923205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336821925607
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336822031238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336822034906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336822098352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336822102611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336822131685
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336822149766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336822152964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336822153666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336822154508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336822157909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336822158018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336822161122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336822162823
