what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1338130425957
started,bundle,org.eclipse.wst.css.core,1.1.500.v201104191926,"org.eclipse.wst.css.core",1338130426029
started,bundle,org.jboss.tools.cdi.seam.core,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.seam.core",1338130426210
started,bundle,org.jboss.tools.jsf,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf",1338130426403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130427780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130541713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130551419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130556086
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1338130557194
started,bundle,org.jboss.tools.cdi.ui,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.ui",1338130557258
started,bundle,org.jboss.tools.jsf.ui,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.ui",1338130557500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130560291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130566663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130573194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130577568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130579354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130582811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130584668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130602150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130607916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130613959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130616319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130635261
started,bundle,org.jboss.tools.common.verification.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.verification.ui",1338130639438
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338130639452
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338130639880
started,bundle,org.jboss.tools.common.projecttemplates,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.projecttemplates",1338130643096
started,bundle,org.jboss.tools.jst.web,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.web",1338130643165
started,bundle,org.jboss.tools.common.text.ext,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.text.ext",1338130643201
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338130643450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130646369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130690869
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338130692736
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338130703670
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338130703865
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338130712165
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338130712461
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338130712655
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338130715603
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338130716015
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338130716118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130718423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130729134
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338130729993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130757094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130764139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130766349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130791533
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338130794453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130799180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130804041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130806049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130819577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130827283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130832720
started,bundle,org.eclipse.wb.os,1.2.0.r37x201112290923,"org.eclipse.wb.os",1338130833206
started,bundle,org.eclipse.wb.os.win32,1.2.0.r37x201112290923,"org.eclipse.wb.os.win32",1338130833227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130847440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130850129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130851235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130856409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130856976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130946476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130947578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338130951061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338131178925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338131179437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338131229452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338131229780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338131232879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338131284405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338131284894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338132263551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338132267964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338132269696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338132516978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338132556901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338132591077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1338132906335
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338132910471
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338132911938
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338132916510
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338132916713
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338132919872
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338132921135
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338132921700
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338132922381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338132926877
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338132929292
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338132929561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338132935649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1338132942093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1338132944296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1338132948069
started,bundle,org.jboss.tools.portlet.core,1.2.0.v20111207-1651-H35-M5,"org.jboss.tools.portlet.core",1338132949704
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338132950068
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1338132950144
started,bundle,org.jboss.tools.struts,3.3.0.v20111207-0022-H37-M5,"org.jboss.tools.struts",1338132950777
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1338132951052
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1338132951240
started,bundle,org.eclipse.xsd,2.7.0.v20111003-1135,"org.eclipse.xsd",1338132951420
started,bundle,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.ui",1338132952481
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1338132952652
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1338132952676
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1338132952883
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1338132953184
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338132953215
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1338132953269
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1338132953327
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338132953478
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1338132953488
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338132954714
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338132955058
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338132955210
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338132956612
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338132956745
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338132957656
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338132958000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338132958212
started,bundle,org.jboss.tools.common.model.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.model.ui",1338132958828
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1338132959462
started,bundle,org.jboss.tools.jst.web.tiles,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.web.tiles",1338132959494
started,bundle,org.jboss.tools.hibernate.xml,3.4.0.v20111213-1944-H40-M5,"org.jboss.tools.hibernate.xml",1338132959555
started,bundle,org.jboss.tools.seam.xml,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.xml",1338132959581
started,bundle,org.jboss.tools.seam.pages.xml,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.pages.xml",1338132959603
