what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695140883
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337695143569
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695144254
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337695144426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695161696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695178375
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695188448
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337695189733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695194644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695195986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695196347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695202593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695211307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695268552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695276382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695280705
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337695309792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337695325762
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337695330201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695331866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695336996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337695346294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1337695370855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1337695373372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695463568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695508894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695514533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695577142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695577240
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695578593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695578944
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1337695579834
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337695583435
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337695584549
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337695584695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695587067
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695590698
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1337695590779
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337695592595
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1337695592617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695596979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695706114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695712192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695724122
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337695727463
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1337695731129
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1337695731259
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1337695734695
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337695734759
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695737829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695747229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695763602
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695764359
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695780100
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695780382
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695780466
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695781561
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695785808
opened,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337695793940
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337695794902
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695795124
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695807575
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695807643
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695810222
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695813909
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695818343
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695818599
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695818661
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695820114
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695828511
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695828796
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695829095
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695829160
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695837690
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695837755
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695839268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695847421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695848833
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695863923
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695864205
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695864286
opened,editor,org.jboss.tools.common.model.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.propertieseditor.PropertiesCompoundEditor",1337695872988
activated,editor,org.jboss.tools.common.model.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.propertieseditor.PropertiesCompoundEditor",1337695873318
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695873786
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337695884909
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695885112
activated,editor,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1337695886752
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695892593
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695907192
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695907240
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695912163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695930042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.showInformation",1337695930081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695931575
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695938101
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1337695938270
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695946792
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695949226
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337695974391
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337695982348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695989716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337695989986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696002952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696003710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696009343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696010179
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337696034525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696047447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696093254
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337696093333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696100861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696140925
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337696144980
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337696148141
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337696148245
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337696149477
error,log,,,"Failed to compute completion proposal",1337696192868
error,log,,,"Failed to compute completion proposal",1337696207983
error,log,,,"Failed to compute completion proposal",1337696208542
error,log,,,"Failed to compute completion proposal",1337696210428
error,log,,,"Failed to compute completion proposal",1337696210604
error,log,,,"Failed to compute completion proposal",1337696210667
error,log,,,"Failed to compute completion proposal",1337696210815
error,log,,,"Failed to compute completion proposal",1337696211147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1337696213948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696215882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696217151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696221597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696224638
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337696235832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696238965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696261592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696262492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696316206
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337696316274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696316645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696317248
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337696319516
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337696320571
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337696323990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696329906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696362806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696362819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696371174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337696371229
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337696372302
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337696373432
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337696373679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696383068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696384370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337696393415
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337696397968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696400197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696410256
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337696410328
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337696411614
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337696413417
error,log,,,"Failed to compute completion proposal",1337696419704
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337696426046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337696427687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696432955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696434609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696437370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696437498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696437890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696444006
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337696454577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696455240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337696456174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1337696457106
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1337696459870
