what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381232977785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381233007645
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381233054736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381233056046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381233056136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381233056144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381233129291
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381233130025
started,bundle,org.jboss.tools.ws.jaxrs.ui,1.2.2.v20111213-1525-H50-M5,"org.jboss.tools.ws.jaxrs.ui",1381233153721
started,bundle,org.jboss.tools.ws.jaxrs.core,1.2.2.v20111213-1525-H50-M5,"org.jboss.tools.ws.jaxrs.core",1381233153742
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1381233153892
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1381233154345
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1381233154444
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1381233154480
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1381233154499
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1381233154590
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1381233154613
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1381233154779
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1381233154782
started,bundle,org.jboss.tools.common.el.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.el.ui",1381233154878
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1381233154934
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1381233154943
error,log,,,"Failed to compute completion proposal",1381233155009
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1381233155628
error,log,,,"Failed to compute completion proposal",1381233159083
error,log,,,"Failed to compute completion proposal",1381233162989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381233199932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381233213814
error,log,,,"Failed to compute completion proposal",1381233231996
error,log,,,"Failed to compute completion proposal",1381233243240
error,log,,,"Failed to compute completion proposal",1381233253006
error,log,,,"Failed to compute completion proposal",1381233267534
error,log,,,"Failed to compute completion proposal",1381233271370
error,log,,,"Failed to compute completion proposal",1381233275843
error,log,,,"Failed to compute completion proposal",1381233278549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381233297220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381233300913
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381233302823
started,bundle,org.jboss.tools.common.verification.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.verification.ui",1381233303087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381233308907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381233308971
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1381233308998
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1381233309813
started,bundle,org.jboss.ide.eclipse.freemarker,1.2.0.v20111208-2109-H35-M5,"org.jboss.ide.eclipse.freemarker",1381233309999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381233313081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381233314751
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381233315561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1381233330692
