what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1380897921915
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1380897922027
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380897932436
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380897933804
error,log,,,"Failed to compute completion proposal",1380897936428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380897947081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898043233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380898061413
error,log,,,"Failed to compute completion proposal",1380898071340
error,log,,,"Failed to compute completion proposal",1380898077323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898084934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898085080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898096223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898100002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898111432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898119015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898128999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898131760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898131776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898139343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898141861
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1380898141929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1380898149431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380898153674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898154585
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1380898158511
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380898160303
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380898160529
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380898163473
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1380898167950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898168262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898173398
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1380898173413
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380898174191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898176454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898177918
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380898179708
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380898179867
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380898181247
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380898181446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898184093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898185856
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380898187977
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380898188150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898200067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898201419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898216826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898223706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898224216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898244754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898257406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898257881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898260729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898261878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898263074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898263193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898263311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898266331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898268122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898269634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898307040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380898315128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380898316581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380898321310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380898324804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898328676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898336364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898351926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898398133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898401622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898418984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898420616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898420628
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380898424306
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1380898426258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898426651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898428551
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380898429293
error,log,,,"Failed to compute completion proposal",1380898438080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898443345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898457754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898458468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898485497
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380898490874
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1380898492671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898493506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898503656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380898504435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898505408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898506456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898519993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898522048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898522167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898522250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898523392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898545141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898577372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1380898581594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1380898585450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380898592151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380898593390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898603402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898619330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898650867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898653263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898653312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898653394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898655390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1380898675887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1380898679383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898687368
error,log,,,"Failed to compute completion proposal",1380898692312
error,log,,,"Failed to compute completion proposal",1380898698766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1380898707261
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1380898710595
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1380898712428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898712915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898718153
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380898718854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898722065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898724017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1380898731160
