what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340716370405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340716372660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340716470282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340716470493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340716687999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340716688500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340718423505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340718424035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340718562201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340718562213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340718572243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340718574030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340719391271
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340719399943
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340719401298
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340719401354
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340719401768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340719402369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340719428023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340719429235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340719510823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340719516397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340719518499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340719520385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340719549227
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340719550375
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340719554509
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340719554578
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340719555529
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340719555858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340719556002
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340719557134
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340719557326
started,bundle,org.jboss.tools.cdi.ui,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.ui",1340719562452
started,bundle,org.jboss.tools.jsf.ui,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.ui",1340719563245
started,bundle,org.jboss.tools.seam.ui,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.ui",1340719564032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340719581350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340719581472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340719583369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340719586237
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1340719588219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340719592192
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340719593740
