what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86",1355153673679
ws,sysinfo,,,"win32",1355153673679
locale,sysinfo,,,"zh_CN",1355153673679
processors,sysinfo,,,"2",1355153673679
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1355153673679
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1355153673679
java.specification.name,sysinfo,,,"Java Platform API Specification",1355153673679
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1355153673679
java.specification.version,sysinfo,,,"1.6",1355153673679
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1355153673679
java.version,sysinfo,,,"1.6.0_21",1355153673679
java.vm.info,sysinfo,,,"mixed mode, sharing",1355153673679
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1355153673679
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1355153673679
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1355153673679
java.vm.specification.version,sysinfo,,,"1.0",1355153673679
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1355153673679
java.vm.version,sysinfo,,,"17.0-b17",1355153673679
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1355153673749
started,bundle,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.adt",1355153675354
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1355153675568
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1355153675895
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1355153676118
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1355153676147
started,bundle,org.tigris.subversion.subclipse.core,1.0.7,"org.tigris.subversion.subclipse.core",1355153676857
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1355153676993
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1355153677229
started,bundle,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui",1355153681366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355153682169
started,bundle,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core",1355153709831
started,bundle,com.google.gdt.eclipse.platform.shared,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.platform.shared",1355153709987
started,bundle,com.google.gdt.eclipse.platform.e36,2.5.1.v201201120043-rel-r36,"com.google.gdt.eclipse.platform.e36",1355153709988
started,bundle,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core",1355153710807
started,bundle,com.google.gdt.eclipse.suite,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.suite",1355153710892
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1355153711071
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1355153711563
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1355153711920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355153844063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1355153844096
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1355153848052
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1355153848054
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1355153852783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355153853564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355154016125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355154017080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355154061719
