what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.tools.cdi.text.ext,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.text.ext",1381561299950
started,bundle,org.jboss.tools.seam.text.ext,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.text.ext",1381561299976
started,bundle,org.jboss.tools.seam.core,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.core",1381561300001
started,bundle,org.jboss.tools.seam.ui,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.ui",1381561300017
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1381561300064
started,bundle,org.jboss.tools.jst.text.ext,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.text.ext",1381561300110
started,bundle,org.jboss.tools.common.validation,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.validation",1381561300260
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1381561300303
started,bundle,org.jboss.tools.cdi.seam.core,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.seam.core",1381561300512
started,bundle,org.jboss.tools.jsf,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf",1381561300699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561302116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561341007
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381561342225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1381561343394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561345832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561351281
started,bundle,org.eclipse.wb.os,1.2.0.r37x201112290923,"org.eclipse.wb.os",1381561352297
started,bundle,org.eclipse.wb.os.win32,1.2.0.r37x201112290923,"org.eclipse.wb.os.win32",1381561352328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561355949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561358252
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381561369066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561429797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561431112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561512962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561516473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561577860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561578599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561581205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561590038
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381561590064
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381561594102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561597710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561602246
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381561602269
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381561603293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561621942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561624173
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1381561624202
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1381561625373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561633703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561706805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561715809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561717486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561722797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561792889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1381561793960
