what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui",1381911509484
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1381911509485
stopped,bundle,org.jboss.tools.cdi.seam.config.ui,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.seam.config.ui",1381911509486
stopped,bundle,org.jboss.tools.cdi.seam.text.ext,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.seam.text.ext",1381911509486
stopped,bundle,org.jboss.tools.cdi.text.ext,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.text.ext",1381911509487
stopped,bundle,org.jboss.tools.cdi.xml.ui,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.xml.ui",1381911509488
stopped,bundle,org.jboss.tools.cdi.ui,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.ui",1381911509489
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1381911509490
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.100.v201104061711,"org.eclipse.jst.pagedesigner.jsf.ui",1381911509491
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.103.v201109010833,"org.eclipse.jst.pagedesigner",1381911509493
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1381911509494
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1381911509495
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.2.v201108260345,"org.eclipse.datatools.connectivity.oda.template.ui",1381911509495
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1381911509496
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20110516,"org.eclipse.pde.ds.ui",1381911509497
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110819-0851,"org.eclipse.pde.runtime",1381911509498
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110516,"org.eclipse.pde.ui.templates",1381911509500
stopped,bundle,org.eclipse.birt.chart.reportitem.ui,3.7.1.v20110905,"org.eclipse.birt.chart.reportitem.ui",1381911509501
stopped,bundle,org.eclipse.birt.report.item.crosstab.ui,3.7.1.v20110905,"org.eclipse.birt.report.item.crosstab.ui",1381911509502
stopped,bundle,org.eclipse.birt.report.designer.ui.ide,3.7.1.v20110905,"org.eclipse.birt.report.designer.ui.ide",1381911509503
stopped,bundle,org.jboss.tools.cdi.seam.config.core,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.seam.config.core",1381911509503
stopped,bundle,org.jboss.tools.cdi.seam.core,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.seam.core",1381911509504
stopped,bundle,org.jboss.tools.cdi.seam.faces.core,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.seam.faces.core",1381911509504
stopped,bundle,org.jboss.tools.cdi.seam.solder.core,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.seam.solder.core",1381911509505
stopped,bundle,org.jboss.tools.cdi.core,1.2.0.v20111208-2203-H35-M5,"org.jboss.tools.cdi.core",1381911509506
stopped,bundle,org.jboss.tools.jsf.text.ext.richfaces,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.text.ext.richfaces",1381911509508
stopped,bundle,org.jboss.tools.jsf.text.ext.facelets,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.text.ext.facelets",1381911509508
stopped,bundle,org.jboss.tools.jsf.text.ext,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.text.ext",1381911509509
stopped,bundle,org.jboss.tools.jsf.ui,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.ui",1381911509510
stopped,bundle,org.jboss.tools.jsf.verification,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.verification",1381911509511
stopped,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.vpe.ajax4jsf",1381911509511
stopped,bundle,org.jboss.tools.jsf.vpe.jbpm,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.vpe.jbpm",1381911509513
stopped,bundle,org.jboss.tools.jsf.vpe.jstl,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.vpe.jstl",1381911509514
stopped,bundle,org.jboss.tools.jsf.vpe.richfaces,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.vpe.richfaces",1381911509515
stopped,bundle,org.jboss.tools.jsf.vpe.seam,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.vpe.seam",1381911509516
stopped,bundle,org.jboss.tools.jsf.vpe.jsf,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.vpe.jsf",1381911509516
stopped,bundle,org.jboss.tools.jsf,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf",1381911509517
stopped,bundle,org.jboss.tools.jsf.vpe.facelets,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.vpe.facelets",1381911509518
stopped,bundle,org.jboss.tools.jsf.vpe.myfaces,3.3.0.v20111213-1958-H41-M5,"org.jboss.tools.jsf.vpe.myfaces",1381911509519
stopped,bundle,org.jboss.tools.struts.vpe.struts,3.3.0.v20111207-0022-H37-M5,"org.jboss.tools.struts.vpe.struts",1381911509522
stopped,bundle,org.jboss.tools.vpe.docbook,3.3.0.v20111208-2357-H33-M5,"org.jboss.tools.vpe.docbook",1381911509523
stopped,bundle,org.jboss.tools.vpe.html,3.3.0.v20111208-2357-H33-M5,"org.jboss.tools.vpe.html",1381911509524
stopped,bundle,org.jboss.tools.vpe.jsp,3.3.0.v20111208-2357-H33-M5,"org.jboss.tools.vpe.jsp",1381911509525
stopped,bundle,org.jboss.tools.vpe.spring,3.3.0.v20111208-2357-H33-M5,"org.jboss.tools.vpe.spring",1381911509526
stopped,bundle,org.jboss.tools.vpe,3.3.0.v20111208-2357-H33-M5,"org.jboss.tools.vpe",1381911509527
stopped,bundle,org.jboss.tools.jst.css,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.css",1381911509533
stopped,bundle,org.jboss.tools.jst.web.tiles.ui,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.web.tiles.ui",1381911509534
stopped,bundle,org.jboss.tools.seam.ui.pages,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.ui.pages",1381911509542
stopped,bundle,org.jboss.tools.seam.xml.ui,3.3.0.v20111207-1453-H52-M5,"org.jboss.tools.seam.xml.ui",1381911509545
stopped,bundle,org.jboss.tools.struts.validator.ui,3.3.0.v20111207-0022-H37-M5,"org.jboss.tools.struts.validator.ui",1381911509546
stopped,bundle,org.jboss.tools.struts.ui,3.3.0.v20111207-0022-H37-M5,"org.jboss.tools.struts.ui",1381911509547
stopped,bundle,org.jboss.tools.jst.web.ui,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.web.ui",1381911509548
stopped,bundle,org.jboss.tools.vpe.ui.palette,3.3.0.v20111208-2357-H33-M5,"org.jboss.tools.vpe.ui.palette",1381911509549
stopped,bundle,org.jboss.tools.jst.jsp,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.jsp",1381911509549
stopped,bundle,org.jboss.tools.struts.text.ext,3.3.0.v20111207-0022-H37-M5,"org.jboss.tools.struts.text.ext",1381911509550
stopped,bundle,org.jboss.tools.jst.text.ext,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.text.ext",1381911509564
stopped,bundle,org.jboss.tools.jst.web.kb,3.3.0.v20111208-2115-H35-M5,"org.jboss.tools.jst.web.kb",1381911509565
stopped,bundle,org.jboss.tools.common.el.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.el.ui",1381911509566
stopped,bundle,org.jboss.tools.vpe.resref,3.3.0.v20111208-2357-H33-M5,"org.jboss.tools.vpe.resref",1381911509569
stopped,bundle,org.jboss.tools.common.resref.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.resref.ui",1381911509570
stopped,bundle,org.jboss.tools.common.verification.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.verification.ui",1381911509570
stopped,bundle,org.jboss.tools.hibernate.xml.ui,3.4.0.v20111213-1944-H40-M5,"org.jboss.tools.hibernate.xml.ui",1381911509571
stopped,bundle,org.jboss.tools.common.model.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.model.ui",1381911509572
stopped,bundle,org.jboss.tools.common.text.ext,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.text.ext",1381911509572
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1381911509573
stopped,bundle,org.eclipse.birt.report.designer.ui.editor.script,3.7.1.v20110905,"org.eclipse.birt.report.designer.ui.editor.script",1381911509575
stopped,bundle,org.eclipse.birt.report.designer.ui.editor.xml.wtp,3.7.1.v20110905,"org.eclipse.birt.report.designer.ui.editor.xml.wtp",1381911509578
stopped,bundle,org.eclipse.birt.report.designer.ui.lib.explorer,3.7.1.v20110905,"org.eclipse.birt.report.designer.ui.lib.explorer",1381911509579
stopped,bundle,org.eclipse.birt.report.designer.ui.lib,3.7.1.v20110905,"org.eclipse.birt.report.designer.ui.lib",1381911509580
stopped,bundle,org.eclipse.birt.report.designer.ui.editors.schematic,3.7.1.v20110905,"org.eclipse.birt.report.designer.ui.editors.schematic",1381911509583
stopped,bundle,org.jboss.tools.openshift.express.ui,2.3.0.v20111213-1457-H21-M5,"org.jboss.tools.openshift.express.ui",1381911509584
stopped,bundle,org.jboss.tools.common.ui,3.3.0.v20111208-2036-H34-M5,"org.jboss.tools.common.ui",1381911509586
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1381911509588
stopped,bundle,org.hibernate.eclipse.help,3.4.0.v20111213-1944-H40-M5,"org.hibernate.eclipse.help",1381911509589
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1381911509592
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1381911509593
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1381911509593
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1381911509594
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1381911509626
stopped,bundle,org.eclipse.wtp.epp.package.jee.intro,1.3.0.v201006142040,"org.eclipse.wtp.epp.package.jee.intro",1381911509627
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1381911509629
stopped,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1381911509632
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1381911509637
stopped,bundle,org.eclipse.wst.server.preview,1.1.100.v20091208,"org.eclipse.wst.server.preview",1381911509638
stopped,bundle,org.jboss.tools.gwt.ui,1.0.2.v20111208-2109-H29-M5,"org.jboss.tools.gwt.ui",1381911509639
stopped,bundle,org.jboss.tools.gwt.core,1.0.2.v20111208-2109-H29-M5,"org.jboss.tools.gwt.core",1381911509639
stopped,bundle,com.google.gwt.eclipse.sdkbundle,2.4.0.v201201120043-rel-r37,"com.google.gwt.eclipse.sdkbundle",1381911509642
stopped,bundle,com.google.gdt.eclipse.appengine.rpc,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1381911509642
stopped,bundle,com.google.gdt.eclipse.maven.e37,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.maven.e37",1381911509645
stopped,bundle,com.google.gdt.eclipse.gph.e36,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph.e36",1381911509646
stopped,bundle,com.google.gdt.eclipse.gph.hge,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph.hge",1381911509648
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph.subclipse",1381911509649
stopped,bundle,com.google.gdt.eclipse.gph.subversive,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph.subversive",1381911509650
stopped,bundle,com.google.gdt.eclipse.suite.ext,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.suite.ext",1381911509650
stopped,bundle,com.google.gdt.eclipse.gph,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph",1381911509651
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1381972435854
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1381972435857
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1381972435876
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1381972435899
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1381972435926
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1381972435936
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1381972435954
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1381972436009
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1381972436127
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1381972436135
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1381972436161
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1381972436216
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1381972436333
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1381972436361
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1381972436392
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1381972436451
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1381972436465
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1381972436534
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1381972436637
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1381972436683
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1381972436723
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1381972436859
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1381972436905
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1381972437052
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1381972437061
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1381972437081
